index,time,sleep,duration,overruns
8584,1712169278563507,998,1,0
8585,1712169278564561,998,1,0
8586,1712169278565615,998,1,0
8587,1712169278566668,998,1,0
8588,1712169278567722,998,1,0
8589,1712169278568776,998,1,0
8590,1712169278569829,998,1,0
8591,1712169278570883,998,1,0
8592,1712169278571937,998,1,0
8593,1712169278572990,998,1,0
8594,1712169278574044,998,1,0
8595,1712169278575097,998,1,0
8596,1712169278576151,998,1,0
8597,1712169278577205,998,1,0
8598,1712169278578258,998,1,0
8599,1712169278579312,998,1,0
8600,1712169278580366,998,1,0
8601,1712169278581419,998,1,0
8602,1712169278582473,998,1,0
8603,1712169278583526,998,1,0
8604,1712169278584580,998,1,0
8605,1712169278585634,998,1,0
8606,1712169278586687,998,1,0
8607,1712169278587741,998,1,0
8608,1712169278588794,998,1,0
8609,1712169278589848,998,1,0
8610,1712169278590901,998,1,0
8611,1712169278591955,998,1,0
8612,1712169278593009,998,1,0
8613,1712169278594062,998,1,0
8614,1712169278595116,998,1,0
8615,1712169278596170,998,1,0
8616,1712169278597223,998,1,0
8617,1712169278598277,998,1,0
8618,1712169278599330,998,1,0
8619,1712169278600384,998,1,0
8620,1712169278601438,998,1,0
8621,1712169278602491,998,1,0
8622,1712169278603545,998,1,0
8623,1712169278604599,998,1,0
8624,1712169278605652,998,1,0
8625,1712169278606706,998,1,0
8626,1712169278607760,998,1,0
8627,1712169278608813,998,1,0
8628,1712169278609867,998,1,0
8629,1712169278610920,998,1,0
8630,1712169278611974,998,1,0
8631,1712169278613028,998,1,0
8632,1712169278614081,998,1,0
8633,1712169278615135,998,1,0
8634,1712169278616189,998,1,0
8635,1712169278617242,998,1,0
8636,1712169278618296,998,1,0
8637,1712169278619349,998,1,0
8638,1712169278620403,998,1,0
8639,1712169278621457,998,1,0
8640,1712169278622510,998,1,0
8641,1712169278623565,998,1,0
8642,1712169278624618,998,1,0
8643,1712169278625672,998,1,0
8644,1712169278626725,998,1,0
8645,1712169278627779,998,1,0
8646,1712169278628833,998,1,0
8647,1712169278629886,998,1,0
8648,1712169278630940,998,1,0
8649,1712169278631994,998,1,0
8650,1712169278633047,998,1,0
8651,1712169278634101,998,1,0
8652,1712169278635154,998,1,0
8653,1712169278636208,998,1,0
8654,1712169278637262,998,1,0
8655,1712169278638315,998,1,0
8656,1712169278639369,998,1,0
8657,1712169278640425,998,1,0
8658,1712169278641479,998,1,0
8659,1712169278642533,998,1,0
8660,1712169278643586,998,1,0
8661,1712169278644640,998,1,0
8662,1712169278645693,998,1,0
8663,1712169278646747,998,1,0
8664,1712169278647801,998,1,0
8665,1712169278648854,998,1,0
8666,1712169278649908,998,1,0
8667,1712169278650961,998,1,0
8668,1712169278652015,998,1,0
8669,1712169278653069,998,1,0
8670,1712169278654122,998,1,0
8671,1712169278655176,998,1,0
8672,1712169278656230,998,1,0
8673,1712169278657283,998,1,0
8674,1712169278658337,998,1,0
8675,1712169278659390,998,1,0
8676,1712169278660444,998,1,0
8677,1712169278661498,998,1,0
8678,1712169278662556,998,1,0
8679,1712169278663613,997,2,0
8680,1712169278664667,998,1,0
8681,1712169278665721,998,1,0
8682,1712169278666775,998,1,0
8683,1712169278667829,998,1,0
8684,1712169278668882,998,1,0
8685,1712169278669936,998,1,0
8686,1712169278670990,998,1,0
8687,1712169278672044,998,1,0
8688,1712169278673098,998,1,0
8689,1712169278674151,998,1,0
8690,1712169278675205,998,1,0
8691,1712169278676259,998,1,0
8692,1712169278677313,998,1,0
8693,1712169278678367,998,1,0
8694,1712169278679420,998,1,0
8695,1712169278680474,998,1,0
8696,1712169278681528,998,1,0
8697,1712169278682582,998,1,0
8698,1712169278683640,998,1,0
8699,1712169278684696,997,2,0
8700,1712169278685750,998,1,0
8701,1712169278686804,998,1,0
8702,1712169278687857,998,1,0
8703,1712169278688911,998,1,0
8704,1712169278689965,994,6,0
8705,1712169278691019,998,1,0
8706,1712169278692073,998,1,0
8707,1712169278693126,998,1,0
8708,1712169278694180,998,1,0
8709,1712169278695234,998,1,0
8710,1712169278696287,998,1,0
8711,1712169278697341,998,1,0
8712,1712169278698395,998,1,0
8713,1712169278699448,998,1,0
8714,1712169278700502,998,1,0
8715,1712169278701555,998,1,0
8716,1712169278702608,998,1,0
8717,1712169278703662,998,1,0
8718,1712169278704716,998,1,0
8719,1712169278705769,998,1,0
8720,1712169278706823,998,1,0
8721,1712169278707877,998,1,0
8722,1712169278708930,998,1,0
8723,1712169278709984,998,1,0
8724,1712169278711037,998,1,0
8725,1712169278712091,998,1,0
8726,1712169278713144,998,1,0
8727,1712169278714198,998,1,0
8728,1712169278715251,998,1,0
8729,1712169278716306,998,1,0
8730,1712169278717359,998,1,0
8731,1712169278718413,998,1,0
8732,1712169278719466,998,1,0
8733,1712169278720520,998,1,0
8734,1712169278721573,998,1,0
8735,1712169278722627,998,1,0
8736,1712169278723680,998,1,0
8737,1712169278724734,998,1,0
8738,1712169278725787,998,1,0
8739,1712169278726841,998,1,0
8740,1712169278727895,998,1,0
8741,1712169278728949,998,1,0
8742,1712169278730002,998,1,0
8743,1712169278731059,998,1,0
8744,1712169278732116,997,2,0
8745,1712169278733174,998,1,0
8746,1712169278734230,997,2,0
8747,1712169278735284,998,1,0
8748,1712169278736337,998,1,0
8749,1712169278737391,998,1,0
8750,1712169278738444,998,1,0
8751,1712169278739498,998,1,0
8752,1712169278740560,998,1,0
8753,1712169278741614,998,1,0
8754,1712169278742667,998,1,0
8755,1712169278743721,998,1,0
8756,1712169278744775,998,1,0
8757,1712169278745828,998,1,0
8758,1712169278746881,998,1,0
8759,1712169278747936,998,1,0
8760,1712169278748989,998,1,0
8761,1712169278750046,998,1,0
8762,1712169278751100,998,1,0
8763,1712169278752156,998,1,0
8764,1712169278753211,998,1,0
8765,1712169278754264,998,1,0
8766,1712169278755318,998,1,0
8767,1712169278756372,998,1,0
8768,1712169278757425,998,1,0
8769,1712169278758479,998,1,0
8770,1712169278759532,998,1,0
8771,1712169278760586,998,1,0
8772,1712169278761640,998,1,0
8773,1712169278762695,998,1,0
8774,1712169278763750,998,1,0
8775,1712169278764804,998,1,0
8776,1712169278765857,998,1,0
8777,1712169278766911,998,1,0
8778,1712169278767965,998,1,0
8779,1712169278769019,998,1,0
8780,1712169278770073,998,1,0
8781,1712169278771126,998,1,0
8782,1712169278772181,998,1,0
8783,1712169278773234,998,1,0
8784,1712169278774287,998,1,0
8785,1712169278775340,998,1,0
8786,1712169278776394,998,1,0
8787,1712169278777448,998,1,0
8788,1712169278778502,998,1,0
8789,1712169278779556,998,1,0
8790,1712169278780610,994,5,0
8791,1712169278781664,998,1,0
8792,1712169278782718,998,1,0
8793,1712169278783772,998,1,0
8794,1712169278784825,998,1,0
8795,1712169278785879,998,1,0
8796,1712169278786933,998,1,0
8797,1712169278787987,998,1,0
8798,1712169278789041,998,1,0
8799,1712169278790094,998,1,0
8800,1712169278791148,998,1,0
8801,1712169278792202,998,1,0
8802,1712169278793256,998,1,0
8803,1712169278794310,998,1,0
8804,1712169278795363,998,1,0
8805,1712169278796417,998,1,0
8806,1712169278797471,998,1,0
8807,1712169278798525,998,1,0
8808,1712169278799579,998,1,0
8809,1712169278800633,998,1,0
8810,1712169278801686,998,1,0
8811,1712169278802740,998,1,0
8812,1712169278803794,998,1,0
8813,1712169278804848,998,1,0
8814,1712169278805902,998,1,0
8815,1712169278806955,998,1,0
8816,1712169278808010,998,1,0
8817,1712169278809063,998,1,0
8818,1712169278810117,998,1,0
8819,1712169278811171,998,1,0
8820,1712169278812225,998,1,0
8821,1712169278813278,998,1,0
8822,1712169278814332,998,1,0
8823,1712169278815386,998,1,0
8824,1712169278816440,998,1,0
8825,1712169278817494,998,1,0
8826,1712169278818547,998,1,0
8827,1712169278819601,998,1,0
8828,1712169278820655,998,1,0
8829,1712169278821709,998,1,0
8830,1712169278822762,998,1,0
8831,1712169278823816,998,1,0
8832,1712169278824870,998,1,0
8833,1712169278825924,998,1,0
8834,1712169278826977,998,1,0
8835,1712169278828032,998,1,0
8836,1712169278829085,998,1,0
8837,1712169278830139,998,1,0
8838,1712169278831193,998,1,0
8839,1712169278832247,998,1,0
8840,1712169278833301,998,1,0
8841,1712169278834354,998,1,0
8842,1712169278835408,998,1,0
8843,1712169278836462,998,1,0
8844,1712169278837516,998,1,0
8845,1712169278838569,998,1,0
8846,1712169278839624,998,1,0
8847,1712169278840681,998,1,0
8848,1712169278841735,998,1,0
8849,1712169278842789,998,1,0
8850,1712169278843843,998,1,0
8851,1712169278844897,998,1,0
8852,1712169278845950,998,1,0
8853,1712169278847004,998,1,0
8854,1712169278848058,998,1,0
8855,1712169278849112,998,1,0
8856,1712169278850165,998,1,0
8857,1712169278851219,998,1,0
8858,1712169278852273,998,1,0
8859,1712169278853327,998,1,0
8860,1712169278854380,998,1,0
8861,1712169278855434,998,1,0
8862,1712169278856488,998,1,0
8863,1712169278857542,998,1,0
8864,1712169278858596,998,1,0
8865,1712169278859650,998,1,0
8866,1712169278860703,998,1,0
8867,1712169278861757,998,1,0
8868,1712169278862811,998,1,0
8869,1712169278863865,998,1,0
8870,1712169278864919,998,1,0
8871,1712169278865972,998,1,0
8872,1712169278867026,998,1,0
8873,1712169278868080,998,1,0
8874,1712169278869134,998,1,0
8875,1712169278870188,998,1,0
8876,1712169278871241,998,1,0
8877,1712169278872295,998,1,0
8878,1712169278873349,998,1,0
8879,1712169278874403,998,1,0
8880,1712169278875457,998,1,0
8881,1712169278876511,998,1,0
8882,1712169278877564,998,1,0
8883,1712169278878618,998,1,0
8884,1712169278879672,998,1,0
8885,1712169278880725,998,1,0
8886,1712169278881778,998,1,0
8887,1712169278882831,998,1,0
8888,1712169278883884,998,1,0
8889,1712169278884938,998,1,0
8890,1712169278885991,998,1,0
8891,1712169278887045,998,1,0
8892,1712169278888099,998,1,0
8893,1712169278889152,998,1,0
8894,1712169278890205,998,1,0
8895,1712169278891259,998,1,0
8896,1712169278892312,998,1,0
8897,1712169278893366,998,1,0
8898,1712169278894419,998,1,0
8899,1712169278895473,998,1,0
8900,1712169278896527,998,1,0
8901,1712169278897595,998,1,0
8902,1712169278898653,993,6,0
8903,1712169278899712,993,6,0
8904,1712169278900766,998,1,0
8905,1712169278901821,998,1,0
8906,1712169278902881,998,1,0
8907,1712169278903943,997,2,0
8908,1712169278905005,996,3,0
8909,1712169278906063,994,5,0
8910,1712169278907117,997,2,0
8911,1712169278908173,998,1,0
8912,1712169278909229,998,1,0
8913,1712169278910285,998,1,0
8914,1712169278911339,998,1,0
8915,1712169278912395,998,1,0
8916,1712169278913449,997,2,0
8917,1712169278914503,998,1,0
8918,1712169278915566,998,1,0
8919,1712169278916620,998,1,0
8920,1712169278917676,998,1,0
8921,1712169278918731,998,2,0
8922,1712169278919788,998,1,0
8923,1712169278920847,998,1,0
8924,1712169278921913,998,1,0
8925,1712169278922971,996,3,0
8926,1712169278924026,997,2,0
8927,1712169278925084,998,1,0
8928,1712169278926151,998,1,0
8929,1712169278927216,996,3,0
8930,1712169278928279,996,3,0
8931,1712169278929341,997,2,0
8932,1712169278930399,996,3,0
8933,1712169278931452,998,1,0
8934,1712169278932506,998,1,0
8935,1712169278933559,998,1,0
8936,1712169278934612,998,1,0
8937,1712169278935665,998,1,0
8938,1712169278936718,998,1,0
8939,1712169278937771,998,1,0
8940,1712169278938824,998,1,0
8941,1712169278939878,998,1,0
8942,1712169278940960,998,1,0
8943,1712169278942014,998,1,0
8944,1712169278943067,998,1,0
8945,1712169278944120,998,1,0
8946,1712169278945173,998,1,0
8947,1712169278946226,998,1,0
8948,1712169278947279,998,1,0
8949,1712169278948332,998,1,0
8950,1712169278949385,998,1,0
8951,1712169278950438,998,1,0
8952,1712169278951490,998,1,0
8953,1712169278952544,998,1,0
8954,1712169278953596,998,1,0
8955,1712169278954649,998,1,0
8956,1712169278955703,998,1,0
8957,1712169278956755,998,1,0
8958,1712169278957808,998,1,0
8959,1712169278958861,998,1,0
8960,1712169278959914,998,1,0
8961,1712169278960967,998,1,0
8962,1712169278962020,998,1,0
8963,1712169278963073,998,1,0
8964,1712169278964126,998,1,0
8965,1712169278965179,998,1,0
8966,1712169278966231,998,1,0
8967,1712169278967284,998,1,0
8968,1712169278968337,998,1,0
8969,1712169278969390,998,1,0
8970,1712169278970443,998,1,0
8971,1712169278971496,998,1,0
8972,1712169278972549,998,1,0
8973,1712169278973602,998,1,0
8974,1712169278974655,998,1,0
8975,1712169278975708,998,1,0
8976,1712169278976761,998,1,0
8977,1712169278977813,998,1,0
8978,1712169278978866,998,1,0
8979,1712169278979919,998,1,0
8980,1712169278980972,998,1,0
8981,1712169278982025,998,1,0
8982,1712169278983078,998,1,0
8983,1712169278984131,998,1,0
8984,1712169278985184,998,1,0
8985,1712169278986236,998,1,0
8986,1712169278987289,998,1,0
8987,1712169278988343,998,1,0
8988,1712169278989396,998,1,0
8989,1712169278990450,998,1,0
8990,1712169278991503,998,1,0
8991,1712169278992557,998,1,0
8992,1712169278993610,998,1,0
8993,1712169278994663,998,1,0
8994,1712169278995717,998,1,0
8995,1712169278996770,998,1,0
8996,1712169278997824,998,1,0
8997,1712169278998877,998,1,0
8998,1712169278999930,998,1,0
8999,1712169279000984,998,1,0
9000,1712169279002037,998,1,0
9001,1712169279003090,998,1,0
9002,1712169279004144,998,1,0
9003,1712169279005197,998,1,0
9004,1712169279006250,998,1,0
9005,1712169279007304,998,1,0
9006,1712169279008357,998,1,0
9007,1712169279009411,998,1,0
9008,1712169279010464,998,1,0
9009,1712169279011517,998,1,0
9010,1712169279012571,998,1,0
9011,1712169279013624,998,1,0
9012,1712169279014677,998,1,0
9013,1712169279015731,998,1,0
9014,1712169279016784,998,1,0
9015,1712169279017837,998,1,0
9016,1712169279018890,998,1,0
9017,1712169279019944,998,1,0
9018,1712169279020997,998,1,0
9019,1712169279022051,998,1,0
9020,1712169279023104,998,1,0
9021,1712169279024157,998,1,0
9022,1712169279025211,998,1,0
9023,1712169279026264,998,1,0
9024,1712169279027317,998,1,0
9025,1712169279028371,998,1,0
9026,1712169279029424,998,1,0
9027,1712169279030477,998,1,0
9028,1712169279031531,998,1,0
9029,1712169279032584,998,1,0
9030,1712169279033638,998,1,0
9031,1712169279034691,998,1,0
9032,1712169279035744,998,1,0
9033,1712169279036801,998,1,0
9034,1712169279037856,997,2,0
9035,1712169279038910,998,1,0
9036,1712169279039963,998,1,0
9037,1712169279041033,998,1,0
9038,1712169279042087,998,1,0
9039,1712169279043140,998,1,0
9040,1712169279044194,998,1,0
9041,1712169279045248,998,1,0
9042,1712169279046301,998,1,0
9043,1712169279047356,998,1,0
9044,1712169279048410,998,1,0
9045,1712169279049463,998,1,0
9046,1712169279050517,998,1,0
9047,1712169279051572,998,1,0
9048,1712169279052625,998,1,0
9049,1712169279053679,998,1,0
9050,1712169279054733,998,1,0
9051,1712169279055787,998,1,0
9052,1712169279056841,998,1,0
9053,1712169279057895,998,1,0
9054,1712169279058948,998,1,0
9055,1712169279060002,998,1,0
9056,1712169279061056,998,1,0
9057,1712169279062110,998,1,0
9058,1712169279063163,998,1,0
9059,1712169279064218,998,1,0
9060,1712169279065271,998,1,0
9061,1712169279066325,998,1,0
9062,1712169279067379,998,1,0
9063,1712169279068433,998,1,0
9064,1712169279069487,998,1,0
9065,1712169279070540,998,1,0
9066,1712169279071594,998,1,0
9067,1712169279072648,998,1,0
9068,1712169279073702,998,1,0
9069,1712169279074756,998,1,0
9070,1712169279075810,998,1,0
9071,1712169279076863,998,1,0
9072,1712169279077917,998,1,0
9073,1712169279078971,998,1,0
9074,1712169279080025,998,1,0
9075,1712169279081078,998,1,0
9076,1712169279082132,998,1,0
9077,1712169279083186,998,1,0
9078,1712169279084240,998,1,0
9079,1712169279085293,998,1,0
9080,1712169279086347,998,1,0
9081,1712169279087401,998,1,0
9082,1712169279088454,998,1,0
9083,1712169279089508,998,1,0
9084,1712169279090562,998,1,0
9085,1712169279091616,998,1,0
9086,1712169279092670,998,1,0
9087,1712169279093724,998,1,0
9088,1712169279094777,998,1,0
9089,1712169279095832,998,1,0
9090,1712169279096885,998,1,0
9091,1712169279097939,998,1,0
9092,1712169279098993,998,1,0
9093,1712169279100047,998,1,0
9094,1712169279101100,998,1,0
9095,1712169279102154,998,1,0
9096,1712169279103208,998,1,0
9097,1712169279104262,998,1,0
9098,1712169279105316,998,1,0
9099,1712169279106369,998,1,0
9100,1712169279107423,998,1,0
9101,1712169279108477,998,1,0
9102,1712169279109531,998,1,0
9103,1712169279110584,998,1,0
9104,1712169279111639,998,1,0
9105,1712169279112692,998,1,0
9106,1712169279113745,998,1,0
9107,1712169279114798,998,1,0
9108,1712169279115852,998,1,0
9109,1712169279116905,998,1,0
9110,1712169279117959,998,1,0
9111,1712169279119012,998,1,0
9112,1712169279120066,998,1,0
9113,1712169279121120,998,1,0
9114,1712169279122173,998,1,0
9115,1712169279123227,998,1,0
9116,1712169279124281,998,1,0
9117,1712169279125334,998,1,0
9118,1712169279126387,998,1,0
9119,1712169279127441,998,1,0
9120,1712169279128495,998,1,0
9121,1712169279129548,998,1,0
9122,1712169279130602,998,1,0
9123,1712169279131656,998,1,0
9124,1712169279132709,998,1,0
9125,1712169279133763,998,1,0
9126,1712169279134816,998,1,0
9127,1712169279135870,998,1,0
9128,1712169279136923,998,1,0
9129,1712169279137977,998,1,0
9130,1712169279139030,998,1,0
9131,1712169279140084,998,1,0
9132,1712169279141142,998,1,0
9133,1712169279142195,998,1,0
9134,1712169279143249,998,1,0
9135,1712169279144303,998,1,0
9136,1712169279145356,998,1,0
9137,1712169279146410,998,1,0
9138,1712169279147463,998,1,0
9139,1712169279148517,998,1,0
9140,1712169279149570,998,1,0
9141,1712169279150624,998,1,0
9142,1712169279151678,998,1,0
9143,1712169279152731,998,1,0
9144,1712169279153785,998,1,0
9145,1712169279154838,998,1,0
9146,1712169279155892,998,1,0
9147,1712169279156946,998,1,0
9148,1712169279157999,998,1,0
9149,1712169279159053,998,1,0
9150,1712169279160107,998,1,0
9151,1712169279161160,998,1,0
9152,1712169279162214,998,1,0
9153,1712169279163267,998,1,0
9154,1712169279164321,998,1,0
9155,1712169279165375,998,1,0
9156,1712169279166428,998,1,0
9157,1712169279167481,998,1,0
9158,1712169279168535,998,1,0
9159,1712169279169589,998,1,0
9160,1712169279170642,998,1,0
9161,1712169279171696,998,1,0
9162,1712169279172750,998,1,0
9163,1712169279173803,998,1,0
9164,1712169279174857,998,1,0
9165,1712169279175910,998,1,0
9166,1712169279176964,998,1,0
9167,1712169279178017,998,1,0
9168,1712169279179071,998,1,0
9169,1712169279180125,998,1,0
9170,1712169279181178,998,1,0
9171,1712169279182232,998,1,0
9172,1712169279183285,998,1,0
9173,1712169279184339,998,1,0
9174,1712169279185392,998,1,0
9175,1712169279186446,998,1,0
9176,1712169279187499,998,1,0
9177,1712169279188553,998,1,0
9178,1712169279189606,998,1,0
9179,1712169279190660,998,1,0
9180,1712169279191714,998,1,0
9181,1712169279192768,998,1,0
9182,1712169279193821,998,1,0
9183,1712169279194874,998,1,0
9184,1712169279195928,998,1,0
9185,1712169279196982,998,1,0
9186,1712169279198035,998,1,0
9187,1712169279199089,998,1,0
9188,1712169279200143,998,1,0
9189,1712169279201196,998,1,0
9190,1712169279202249,998,1,0
9191,1712169279203303,998,1,0
9192,1712169279204357,998,1,0
9193,1712169279205411,998,1,0
9194,1712169279206464,998,1,0
9195,1712169279207517,998,1,0
9196,1712169279208571,998,1,0
9197,1712169279209625,998,1,0
9198,1712169279210678,998,1,0
9199,1712169279211732,998,1,0
9200,1712169279212786,998,1,0
9201,1712169279213839,998,1,0
9202,1712169279214892,998,1,0
9203,1712169279215946,998,1,0
9204,1712169279217000,998,1,0
9205,1712169279218053,998,1,0
9206,1712169279219107,998,1,0
9207,1712169279220161,998,1,0
9208,1712169279221214,998,1,0
9209,1712169279222268,998,1,0
